date,lat,lon,dhw,sst
2012-04-18T12:00:00Z,-18.174997,147.42499,1.6132596685082874,26.68
2012-04-19T12:00:00Z,-18.174997,147.42499,1.591160220994475,26.63
2012-04-20T12:00:00Z,-18.174997,147.42499,1.569060773480663,26.93
2012-04-21T12:00:00Z,-18.174997,147.42499,1.5469613259668509,27.27
2012-04-22T12:00:00Z,-18.174997,147.42499,1.5248618784530388,27.2
2012-04-23T12:00:00Z,-18.174997,147.42499,1.5027624309392265,27.4
2012-04-24T12:00:00Z,-18.174997,147.42499,1.4806629834254144,27.53
2012-04-25T12:00:00Z,-18.174997,147.42499,1.4585635359116023,27.4
2012-04-26T12:00:00Z,-18.174997,147.42499,1.4364640883977902,27.4
2012-04-27T12:00:00Z,-18.174997,147.42499,1.4143646408839778,27.25
2012-04-28T12:00:00Z,-18.174997,147.42499,1.3922651933701657,27.36
2012-04-29T12:00:00Z,-18.174997,147.42499,1.3701657458563536,26.91
2012-04-30T12:00:00Z,-18.174997,147.42499,1.3480662983425415,26.9
2012-05-01T12:00:00Z,-18.174997,147.42499,1.3259668508287292,26.82
2012-05-02T12:00:00Z,-18.174997,147.42499,1.3038674033149171,26.86
2012-05-03T12:00:00Z,-18.174997,147.42499,1.281767955801105,26.82
2012-05-04T12:00:00Z,-18.174997,147.42499,1.2596685082872927,26.7
2012-05-05T12:00:00Z,-18.174997,147.42499,1.2375690607734806,26.34
2012-05-06T12:00:00Z,-18.174997,147.42499,1.2154696132596685,26.16
2012-05-07T12:00:00Z,-18.174997,147.42499,1.1933701657458564,25.88
2012-05-08T12:00:00Z,-18.174997,147.42499,1.171270718232044,25.81
2012-05-09T12:00:00Z,-18.174997,147.42499,1.149171270718232,25.81
2012-05-10T12:00:00Z,-18.174997,147.42499,1.12707182320442,25.85
2012-05-11T12:00:00Z,-18.174997,147.42499,1.1049723756906078,25.97
2012-05-12T12:00:00Z,-18.174997,147.42499,1.0828729281767955,25.89
2012-05-13T12:00:00Z,-18.174997,147.42499,1.0607734806629834,26.1
2012-05-14T12:00:00Z,-18.174997,147.42499,1.0386740331491713,25.99
2012-05-15T12:00:00Z,-18.174997,147.42499,1.0165745856353592,25.94
2012-05-16T12:00:00Z,-18.174997,147.42499,0.994475138121547,25.72
2012-05-17T12:00:00Z,-18.174997,147.42499,0.9723756906077348,25.74
2012-05-18T12:00:00Z,-18.174997,147.42499,0.9502762430939227,25.85
2012-05-19T12:00:00Z,-18.174997,147.42499,0.9281767955801105,25.82
2012-05-20T12:00:00Z,-18.174997,147.42499,0.9060773480662984,25.55
2012-05-21T12:00:00Z,-18.174997,147.42499,0.8839779005524862,25.68
2012-05-22T12:00:00Z,-18.174997,147.42499,0.861878453038674,25.63
2012-05-23T12:00:00Z,-18.174997,147.42499,0.8397790055248618,25.38
2012-05-24T12:00:00Z,-18.174997,147.42499,0.8176795580110497,25.5
2012-05-25T12:00:00Z,-18.174997,147.42499,0.7955801104972375,25.57
2012-05-26T12:00:00Z,-18.174997,147.42499,0.7734806629834254,25.49
2012-05-27T12:00:00Z,-18.174997,147.42499,0.7513812154696132,25.14
2012-05-28T12:00:00Z,-18.174997,147.42499,0.7292817679558011,25.14
2012-05-29T12:00:00Z,-18.174997,147.42499,0.7071823204419889,24.98
2012-05-30T12:00:00Z,-18.174997,147.42499,0.6850828729281768,24.42
2012-05-31T12:00:00Z,-18.174997,147.42499,0.6629834254143646,24.46
2012-06-01T12:00:00Z,-18.174997,147.42499,0.6408839779005525,24.58
2012-06-02T12:00:00Z,-18.174997,147.42499,0.6187845303867403,24.81
2012-06-03T12:00:00Z,-18.174997,147.42499,0.5966850828729282,25.06
2012-06-04T12:00:00Z,-18.174997,147.42499,0.574585635359116,24.96
2012-06-05T12:00:00Z,-18.174997,147.42499,0.5524861878453039,24.94
2012-06-06T12:00:00Z,-18.174997,147.42499,0.5303867403314917,24.87
2012-06-07T12:00:00Z,-18.174997,147.42499,0.5082872928176796,24.73
2012-06-08T12:00:00Z,-18.174997,147.42499,0.4861878453038674,24.6
2012-06-09T12:00:00Z,-18.174997,147.42499,0.46408839779005523,24.51
2012-06-10T12:00:00Z,-18.174997,147.42499,0.4419889502762431,24.74
2012-06-11T12:00:00Z,-18.174997,147.42499,0.4198895027624309,23.84
2012-06-12T12:00:00Z,-18.174997,147.42499,0.39779005524861877,23.58
2012-06-13T12:00:00Z,-18.174997,147.42499,0.3756906077348066,24.18
2012-06-14T12:00:00Z,-18.174997,147.42499,0.35359116022099446,23.88
2012-06-15T12:00:00Z,-18.174997,147.42499,0.3314917127071823,23.9
2012-06-16T12:00:00Z,-18.174997,147.42499,0.30939226519337015,24.31
2012-06-17T12:00:00Z,-18.174997,147.42499,0.287292817679558,24.21
2012-06-18T12:00:00Z,-18.174997,147.42499,0.26519337016574585,24.11
2012-06-19T12:00:00Z,-18.174997,147.42499,0.2430939226519337,23.93
2012-06-20T12:00:00Z,-18.174997,147.42499,0.22099447513812154,24.13
2012-06-21T12:00:00Z,-18.174997,147.42499,0.19889502762430938,24.15
2012-06-22T12:00:00Z,-18.174997,147.42499,0.17679558011049723,24.24
2012-06-23T12:00:00Z,-18.174997,147.42499,0.15469613259668508,24.5
2012-06-24T12:00:00Z,-18.174997,147.42499,0.13259668508287292,24.9
2012-06-25T12:00:00Z,-18.174997,147.42499,0.11049723756906077,24.62
2012-06-26T12:00:00Z,-18.174997,147.42499,0.08839779005524862,24.18
2012-06-27T12:00:00Z,-18.174997,147.42499,0.06629834254143646,24.12
2012-06-28T12:00:00Z,-18.174997,147.42499,0.04419889502762431,24.24
2012-06-29T12:00:00Z,-18.174997,147.42499,0.022099447513812154,24.16
2012-06-30T12:00:00Z,-18.174997,147.42499,0.0,24.14
2012-07-01T12:00:00Z,-18.174997,147.42499,-0.022099447513812154,24.24
2012-07-02T12:00:00Z,-18.174997,147.42499,0.0,23.74
2012-07-03T12:00:00Z,-18.174997,147.42499,0.022099447513812154,23.9
2012-07-04T12:00:00Z,-18.174997,147.42499,0.04419889502762431,23.61
2012-07-05T12:00:00Z,-18.174997,147.42499,0.06629834254143646,23.53
2012-07-06T12:00:00Z,-18.174997,147.42499,0.08839779005524862,23.04
2012-07-07T12:00:00Z,-18.174997,147.42499,0.11049723756906077,22.94
2012-07-08T12:00:00Z,-18.174997,147.42499,0.13259668508287292,22.72
2012-07-09T12:00:00Z,-18.174997,147.42499,0.15469613259668508,23.12
2012-07-10T12:00:00Z,-18.174997,147.42499,0.17679558011049723,23.23
2012-07-11T12:00:00Z,-18.174997,147.42499,0.19889502762430938,23.18
2012-07-12T12:00:00Z,-18.174997,147.42499,0.22099447513812154,23.32
2012-07-13T12:00:00Z,-18.174997,147.42499,0.2430939226519337,23.65
2012-07-14T12:00:00Z,-18.174997,147.42499,0.26519337016574585,24.05
2012-07-15T12:00:00Z,-18.174997,147.42499,0.287292817679558,24.06
2012-07-16T12:00:00Z,-18.174997,147.42499,0.30939226519337015,23.98
2012-07-17T12:00:00Z,-18.174997,147.42499,0.3314917127071823,23.5
2012-07-18T12:00:00Z,-18.174997,147.42499,0.35359116022099446,24.03
2012-07-19T12:00:00Z,-18.174997,147.42499,0.3756906077348066,24.53
2012-07-20T12:00:00Z,-18.174997,147.42499,0.39779005524861877,24.13
2012-07-21T12:00:00Z,-18.174997,147.42499,0.4198895027624309,23.92
2012-07-22T12:00:00Z,-18.174997,147.42499,0.4419889502762431,23.98
2012-07-23T12:00:00Z,-18.174997,147.42499,0.46408839779005523,23.76
2012-07-24T12:00:00Z,-18.174997,147.42499,0.4861878453038674,24.07
2012-07-25T12:00:00Z,-18.174997,147.42499,0.5082872928176796,23.77
2012-07-26T12:00:00Z,-18.174997,147.42499,0.5303867403314917,23.67
2012-07-27T12:00:00Z,-18.174997,147.42499,0.5524861878453039,23.66
2012-07-28T12:00:00Z,-18.174997,147.42499,0.574585635359116,23.26
2012-07-29T12:00:00Z,-18.174997,147.42499,0.5966850828729282,23.36
2012-07-30T12:00:00Z,-18.174997,147.42499,0.6187845303867403,23.52
2012-07-31T12:00:00Z,-18.174997,147.42499,0.6408839779005525,23.62
2012-08-01T12:00:00Z,-18.174997,147.42499,0.6629834254143646,23.21
2012-08-02T12:00:00Z,-18.174997,147.42499,0.6850828729281768,23.17
2012-08-03T12:00:00Z,-18.174997,147.42499,0.7071823204419889,23.32
2012-08-04T12:00:00Z,-18.174997,147.42499,0.7292817679558011,23.53
2012-08-05T12:00:00Z,-18.174997,147.42499,0.7513812154696132,23.82
2012-08-06T12:00:00Z,-18.174997,147.42499,0.7734806629834254,23.98
2012-08-07T12:00:00Z,-18.174997,147.42499,0.7955801104972375,24.09
2012-08-08T12:00:00Z,-18.174997,147.42499,0.8176795580110497,23.94
2012-08-09T12:00:00Z,-18.174997,147.42499,0.8397790055248618,24.12
2012-08-10T12:00:00Z,-18.174997,147.42499,0.861878453038674,23.98
2012-08-11T12:00:00Z,-18.174997,147.42499,0.8839779005524862,23.69
2012-08-12T12:00:00Z,-18.174997,147.42499,0.9060773480662984,23.72
2012-08-13T12:00:00Z,-18.174997,147.42499,0.9281767955801105,24.02
2012-08-14T12:00:00Z,-18.174997,147.42499,0.9502762430939227,23.68
2012-08-15T12:00:00Z,-18.174997,147.42499,0.9723756906077348,23.72
2012-08-16T12:00:00Z,-18.174997,147.42499,0.994475138121547,23.81
2012-08-17T12:00:00Z,-18.174997,147.42499,1.0165745856353592,24.25
2012-08-18T12:00:00Z,-18.174997,147.42499,1.0386740331491713,24.46
2012-08-19T12:00:00Z,-18.174997,147.42499,1.0607734806629834,24.43
2012-08-20T12:00:00Z,-18.174997,147.42499,1.0828729281767955,23.92
2012-08-21T12:00:00Z,-18.174997,147.42499,1.1049723756906078,23.06
2012-08-22T12:00:00Z,-18.174997,147.42499,1.12707182320442,23.97
2012-08-23T12:00:00Z,-18.174997,147.42499,1.149171270718232,24.32
2012-08-24T12:00:00Z,-18.174997,147.42499,1.171270718232044,24.7
2012-08-25T12:00:00Z,-18.174997,147.42499,1.1933701657458564,24.4
2012-08-26T12:00:00Z,-18.174997,147.42499,1.2154696132596685,24.32
2012-08-27T12:00:00Z,-18.174997,147.42499,1.2375690607734806,24.26
2012-08-28T12:00:00Z,-18.174997,147.42499,1.2596685082872927,24.28
2012-08-29T12:00:00Z,-18.174997,147.42499,1.281767955801105,24.51
2012-08-30T12:00:00Z,-18.174997,147.42499,1.3038674033149171,24.52
2012-08-31T12:00:00Z,-18.174997,147.42499,1.3259668508287292,24.56
2012-09-01T12:00:00Z,-18.174997,147.42499,1.3480662983425415,24.56
2012-09-02T12:00:00Z,-18.174997,147.42499,1.3701657458563536,24.8
2012-09-03T12:00:00Z,-18.174997,147.42499,1.3922651933701657,24.77
2012-09-04T12:00:00Z,-18.174997,147.42499,1.4143646408839778,24.83
2012-09-05T12:00:00Z,-18.174997,147.42499,1.4364640883977902,24.92
2012-09-06T12:00:00Z,-18.174997,147.42499,1.4585635359116023,24.87
2012-09-07T12:00:00Z,-18.174997,147.42499,1.4806629834254144,24.95
2012-09-08T12:00:00Z,-18.174997,147.42499,1.5027624309392265,25.19
2012-09-09T12:00:00Z,-18.174997,147.42499,1.5248618784530388,25.05
2012-09-10T12:00:00Z,-18.174997,147.42499,1.5469613259668509,24.48
2012-09-11T12:00:00Z,-18.174997,147.42499,1.569060773480663,24.5
2012-09-12T12:00:00Z,-18.174997,147.42499,1.591160220994475,24.5
2012-09-13T12:00:00Z,-18.174997,147.42499,1.6132596685082874,24.74
2012-09-14T12:00:00Z,-18.174997,147.42499,1.6353591160220995,24.96
2012-09-15T12:00:00Z,-18.174997,147.42499,1.6574585635359116,24.43
2012-09-16T12:00:00Z,-18.174997,147.42499,1.6795580110497237,24.44
2012-09-17T12:00:00Z,-18.174997,147.42499,1.701657458563536,24.59
2012-09-18T12:00:00Z,-18.174997,147.42499,1.723756906077348,24.75
2012-09-19T12:00:00Z,-18.174997,147.42499,1.7458563535911602,24.88
2012-09-20T12:00:00Z,-18.174997,147.42499,1.7679558011049723,25.3
2012-09-21T12:00:00Z,-18.174997,147.42499,1.7900552486187846,25.52
2012-09-22T12:00:00Z,-18.174997,147.42499,1.8121546961325967,25.55
2012-09-23T12:00:00Z,-18.174997,147.42499,1.8342541436464088,25.49
2012-09-24T12:00:00Z,-18.174997,147.42499,1.856353591160221,25.75
2012-09-25T12:00:00Z,-18.174997,147.42499,1.8784530386740332,25.63
2012-09-26T12:00:00Z,-18.174997,147.42499,1.9005524861878453,25.82
2012-09-27T12:00:00Z,-18.174997,147.42499,1.9226519337016574,25.6
2012-09-28T12:00:00Z,-18.174997,147.42499,1.9447513812154695,25.64
2012-09-29T12:00:00Z,-18.174997,147.42499,1.9668508287292819,25.91
2012-09-30T12:00:00Z,-18.174997,147.42499,1.988950276243094,25.88
2012-10-01T12:00:00Z,-18.174997,147.42499,2.0110497237569063,25.73
2012-10-02T12:00:00Z,-18.174997,147.42499,2.0331491712707184,25.69
2012-10-03T12:00:00Z,-18.174997,147.42499,2.0552486187845305,25.82
2012-10-04T12:00:00Z,-18.174997,147.42499,2.0773480662983426,25.65
2012-10-05T12:00:00Z,-18.174997,147.42499,2.0994475138121547,25.26
2012-10-06T12:00:00Z,-18.174997,147.42499,2.1215469613259668,25.54
2012-10-07T12:00:00Z,-18.174997,147.42499,2.143646408839779,26.0
2012-10-08T12:00:00Z,-18.174997,147.42499,2.165745856353591,25.97
2012-10-09T12:00:00Z,-18.174997,147.42499,2.1878453038674035,25.73
2012-10-10T12:00:00Z,-18.174997,147.42499,2.2099447513812156,25.48
2012-10-11T12:00:00Z,-18.174997,147.42499,2.2320441988950277,25.95
2012-10-12T12:00:00Z,-18.174997,147.42499,2.25414364640884,25.78
2012-10-13T12:00:00Z,-18.174997,147.42499,2.276243093922652,25.74
2012-10-14T12:00:00Z,-18.174997,147.42499,2.298342541436464,25.57
2012-10-15T12:00:00Z,-18.174997,147.42499,2.320441988950276,25.62
2012-10-16T12:00:00Z,-18.174997,147.42499,2.342541436464088,25.76
2012-10-17T12:00:00Z,-18.174997,147.42499,2.3646408839779007,25.76
2012-10-18T12:00:00Z,-18.174997,147.42499,2.386740331491713,25.83
2012-10-19T12:00:00Z,-18.174997,147.42499,2.408839779005525,25.69
2012-10-20T12:00:00Z,-18.174997,147.42499,2.430939226519337,25.8
2012-10-21T12:00:00Z,-18.174997,147.42499,2.453038674033149,25.82
2012-10-22T12:00:00Z,-18.174997,147.42499,2.4751381215469612,25.65
2012-10-23T12:00:00Z,-18.174997,147.42499,2.4972375690607733,25.93
2012-10-24T12:00:00Z,-18.174997,147.42499,2.5193370165745854,26.08
2012-10-25T12:00:00Z,-18.174997,147.42499,2.541436464088398,26.01
2012-10-26T12:00:00Z,-18.174997,147.42499,2.56353591160221,26.31
2012-10-27T12:00:00Z,-18.174997,147.42499,2.585635359116022,26.2
2012-10-28T12:00:00Z,-18.174997,147.42499,2.6077348066298343,26.12
2012-10-29T12:00:00Z,-18.174997,147.42499,2.6298342541436464,26.26
2012-10-30T12:00:00Z,-18.174997,147.42499,2.6519337016574585,26.4
2012-10-31T12:00:00Z,-18.174997,147.42499,2.6740331491712706,26.64
2012-11-01T12:00:00Z,-18.174997,147.42499,2.696132596685083,26.88
2012-11-02T12:00:00Z,-18.174997,147.42499,2.718232044198895,27.17
2012-11-03T12:00:00Z,-18.174997,147.42499,2.7403314917127073,26.92
2012-11-04T12:00:00Z,-18.174997,147.42499,2.7624309392265194,26.85
2012-11-05T12:00:00Z,-18.174997,147.42499,2.7845303867403315,26.39
2012-11-06T12:00:00Z,-18.174997,147.42499,2.8066298342541436,26.49
2012-11-07T12:00:00Z,-18.174997,147.42499,2.8287292817679557,26.46
2012-11-08T12:00:00Z,-18.174997,147.42499,2.850828729281768,26.61
2012-11-09T12:00:00Z,-18.174997,147.42499,2.8729281767955803,26.52
2012-11-10T12:00:00Z,-18.174997,147.42499,2.8950276243093924,26.34
2012-11-11T12:00:00Z,-18.174997,147.42499,2.9171270718232045,26.38
2012-11-12T12:00:00Z,-18.174997,147.42499,2.9392265193370166,26.44
2012-11-13T12:00:00Z,-18.174997,147.42499,2.9613259668508287,26.41
2012-11-14T12:00:00Z,-18.174997,147.42499,2.983425414364641,26.24
2012-11-15T12:00:00Z,-18.174997,147.42499,3.005524861878453,26.24
2012-11-16T12:00:00Z,-18.174997,147.42499,3.027624309392265,26.52
2012-11-17T12:00:00Z,-18.174997,147.42499,3.0497237569060776,26.82
2012-11-18T12:00:00Z,-18.174997,147.42499,3.0718232044198897,27.04
2012-11-19T12:00:00Z,-18.174997,147.42499,3.0939226519337018,26.92
2012-11-20T12:00:00Z,-18.174997,147.42499,3.116022099447514,26.86
2012-11-21T12:00:00Z,-18.174997,147.42499,3.138121546961326,27.15
2012-11-22T12:00:00Z,-18.174997,147.42499,3.160220994475138,27.44
2012-11-23T12:00:00Z,-18.174997,147.42499,3.18232044198895,27.71
2012-11-24T12:00:00Z,-18.174997,147.42499,3.2044198895027622,27.47
2012-11-25T12:00:00Z,-18.174997,147.42499,3.226519337016575,27.42
2012-11-26T12:00:00Z,-18.174997,147.42499,3.248618784530387,27.55
2012-11-27T12:00:00Z,-18.174997,147.42499,3.270718232044199,27.32
2012-11-28T12:00:00Z,-18.174997,147.42499,3.292817679558011,27.39
2012-11-29T12:00:00Z,-18.174997,147.42499,3.314917127071823,27.51
2012-11-30T12:00:00Z,-18.174997,147.42499,3.3370165745856353,27.35
2012-12-01T12:00:00Z,-18.174997,147.42499,3.3591160220994474,27.36
2012-12-02T12:00:00Z,-18.174997,147.42499,3.3812154696132595,27.53
2012-12-03T12:00:00Z,-18.174997,147.42499,3.403314917127072,27.57
2012-12-04T12:00:00Z,-18.174997,147.42499,3.425414364640884,27.88
2012-12-05T12:00:00Z,-18.174997,147.42499,3.447513812154696,28.46
2012-12-06T12:00:00Z,-18.174997,147.42499,3.4696132596685083,28.25
2012-12-07T12:00:00Z,-18.174997,147.42499,3.4917127071823204,28.16
2012-12-08T12:00:00Z,-18.174997,147.42499,3.5138121546961325,28.02
2012-12-09T12:00:00Z,-18.174997,147.42499,3.5359116022099446,28.16
2012-12-10T12:00:00Z,-18.174997,147.42499,3.5580110497237567,28.18
2012-12-11T12:00:00Z,-18.174997,147.42499,3.5801104972375692,27.95
2012-12-12T12:00:00Z,-18.174997,147.42499,3.6022099447513813,27.8
2012-12-13T12:00:00Z,-18.174997,147.42499,3.6243093922651934,27.56
2012-12-14T12:00:00Z,-18.174997,147.42499,3.6464088397790055,27.36
2012-12-15T12:00:00Z,-18.174997,147.42499,3.6685082872928176,27.68
2012-12-16T12:00:00Z,-18.174997,147.42499,3.6906077348066297,27.67
2012-12-17T12:00:00Z,-18.174997,147.42499,3.712707182320442,27.86
2012-12-18T12:00:00Z,-18.174997,147.42499,3.734806629834254,27.78
2012-12-19T12:00:00Z,-18.174997,147.42499,3.7569060773480665,28.36
2012-12-20T12:00:00Z,-18.174997,147.42499,3.7790055248618786,28.1
2012-12-21T12:00:00Z,-18.174997,147.42499,3.8011049723756907,28.23
2012-12-22T12:00:00Z,-18.174997,147.42499,3.8232044198895028,28.18
2012-12-23T12:00:00Z,-18.174997,147.42499,3.845303867403315,28.05
2012-12-24T12:00:00Z,-18.174997,147.42499,3.867403314917127,27.93
2012-12-25T12:00:00Z,-18.174997,147.42499,3.889502762430939,28.33
2012-12-26T12:00:00Z,-18.174997,147.42499,3.911602209944751,28.41
2012-12-27T12:00:00Z,-18.174997,147.42499,3.9337016574585637,28.52
2012-12-28T12:00:00Z,-18.174997,147.42499,3.955801104972376,28.32
2012-12-29T12:00:00Z,-18.174997,147.42499,3.977900552486188,28.46
2012-12-30T12:00:00Z,-18.174997,147.42499,4.0,28.44
2012-12-31T12:00:00Z,-18.174997,147.42499,4.0220994475138125,28.42
2013-01-01T12:00:00Z,-18.174997,147.42499,4.0,28.57
2013-01-02T12:00:00Z,-18.174997,147.42499,3.977900552486188,28.71
2013-01-03T12:00:00Z,-18.174997,147.42499,3.955801104972376,28.41
2013-01-04T12:00:00Z,-18.174997,147.42499,3.9337016574585637,28.5
2013-01-05T12:00:00Z,-18.174997,147.42499,3.911602209944751,28.41
2013-01-06T12:00:00Z,-18.174997,147.42499,3.889502762430939,28.26
2013-01-07T12:00:00Z,-18.174997,147.42499,3.867403314917127,28.2
2013-01-08T12:00:00Z,-18.174997,147.42499,3.845303867403315,27.98
2013-01-09T12:00:00Z,-18.174997,147.42499,3.8232044198895028,27.9
2013-01-10T12:00:00Z,-18.174997,147.42499,3.8011049723756907,28.14
2013-01-11T12:00:00Z,-18.174997,147.42499,3.7790055248618786,28.05
2013-01-12T12:00:00Z,-18.174997,147.42499,3.7569060773480665,28.19
2013-01-13T12:00:00Z,-18.174997,147.42499,3.734806629834254,28.68
2013-01-14T12:00:00Z,-18.174997,147.42499,3.712707182320442,29.0
2013-01-15T12:00:00Z,-18.174997,147.42499,3.6906077348066297,29.0
2013-01-16T12:00:00Z,-18.174997,147.42499,3.6685082872928176,28.85
2013-01-17T12:00:00Z,-18.174997,147.42499,3.6464088397790055,29.07
2013-01-18T12:00:00Z,-18.174997,147.42499,3.6243093922651934,28.98
2013-01-19T12:00:00Z,-18.174997,147.42499,3.6022099447513813,28.87
2013-01-20T12:00:00Z,-18.174997,147.42499,3.5801104972375692,28.84
2013-01-21T12:00:00Z,-18.174997,147.42499,3.5580110497237567,28.81
2013-01-22T12:00:00Z,-18.174997,147.42499,3.5359116022099446,28.81
2013-01-23T12:00:00Z,-18.174997,147.42499,3.5138121546961325,28.4
2013-01-24T12:00:00Z,-18.174997,147.42499,3.4917127071823204,27.88
2013-01-25T12:00:00Z,-18.174997,147.42499,3.4696132596685083,28.52
2013-01-26T12:00:00Z,-18.174997,147.42499,3.447513812154696,28.44
2013-01-27T12:00:00Z,-18.174997,147.42499,3.425414364640884,28.92
2013-01-28T12:00:00Z,-18.174997,147.42499,3.403314917127072,29.08
2013-01-29T12:00:00Z,-18.174997,147.42499,3.3812154696132595,29.59
2013-01-30T12:00:00Z,-18.174997,147.42499,3.3591160220994474,29.26
2013-01-31T12:00:00Z,-18.174997,147.42499,3.3370165745856353,29.21
2013-02-01T12:00:00Z,-18.174997,147.42499,3.314917127071823,29.36
2013-02-02T12:00:00Z,-18.174997,147.42499,3.292817679558011,29.5
2013-02-03T12:00:00Z,-18.174997,147.42499,3.270718232044199,29.44
2013-02-04T12:00:00Z,-18.174997,147.42499,3.248618784530387,29.55
2013-02-05T12:00:00Z,-18.174997,147.42499,3.226519337016575,29.27
2013-02-06T12:00:00Z,-18.174997,147.42499,3.2044198895027622,28.67
2013-02-07T12:00:00Z,-18.174997,147.42499,3.18232044198895,28.61
2013-02-08T12:00:00Z,-18.174997,147.42499,3.160220994475138,28.65
2013-02-09T12:00:00Z,-18.174997,147.42499,3.138121546961326,28.71
2013-02-10T12:00:00Z,-18.174997,147.42499,3.116022099447514,28.83
2013-02-11T12:00:00Z,-18.174997,147.42499,3.0939226519337018,28.8
2013-02-12T12:00:00Z,-18.174997,147.42499,3.0718232044198897,28.77
2013-02-13T12:00:00Z,-18.174997,147.42499,3.0497237569060776,28.71
2013-02-14T12:00:00Z,-18.174997,147.42499,3.027624309392265,28.84
2013-02-15T12:00:00Z,-18.174997,147.42499,3.005524861878453,28.9
2013-02-16T12:00:00Z,-18.174997,147.42499,2.983425414364641,28.95
2013-02-17T12:00:00Z,-18.174997,147.42499,2.9613259668508287,28.78
2013-02-18T12:00:00Z,-18.174997,147.42499,2.9392265193370166,29.35
2013-02-19T12:00:00Z,-18.174997,147.42499,2.9171270718232045,29.2
2013-02-20T12:00:00Z,-18.174997,147.42499,2.8950276243093924,29.56
2013-02-21T12:00:00Z,-18.174997,147.42499,2.8729281767955803,29.63
2013-02-22T12:00:00Z,-18.174997,147.42499,2.850828729281768,29.54
2013-02-23T12:00:00Z,-18.174997,147.42499,2.8287292817679557,29.33
2013-02-24T12:00:00Z,-18.174997,147.42499,2.8066298342541436,29.48
2013-02-25T12:00:00Z,-18.174997,147.42499,2.7845303867403315,29.54
2013-02-26T12:00:00Z,-18.174997,147.42499,2.7624309392265194,29.92
2013-02-27T12:00:00Z,-18.174997,147.42499,2.7403314917127073,29.64
2013-02-28T12:00:00Z,-18.174997,147.42499,2.718232044198895,29.65
2013-03-01T12:00:00Z,-18.174997,147.42499,2.696132596685083,29.66
2013-03-02T12:00:00Z,-18.174997,147.42499,2.6740331491712706,29.36
2013-03-03T12:00:00Z,-18.174997,147.42499,2.6519337016574585,29.13
2013-03-04T12:00:00Z,-18.174997,147.42499,2.6298342541436464,29.16
2013-03-05T12:00:00Z,-18.174997,147.42499,2.6077348066298343,29.19
2013-03-06T12:00:00Z,-18.174997,147.42499,2.585635359116022,29.2
2013-03-07T12:00:00Z,-18.174997,147.42499,2.56353591160221,28.93
2013-03-08T12:00:00Z,-18.174997,147.42499,2.541436464088398,28.99
2013-03-09T12:00:00Z,-18.174997,147.42499,2.5193370165745854,28.95
2013-03-10T12:00:00Z,-18.174997,147.42499,2.4972375690607733,28.86
2013-03-11T12:00:00Z,-18.174997,147.42499,2.4751381215469612,28.75
2013-03-12T12:00:00Z,-18.174997,147.42499,2.453038674033149,28.89
2013-03-13T12:00:00Z,-18.174997,147.42499,2.430939226519337,28.42
2013-03-14T12:00:00Z,-18.174997,147.42499,2.408839779005525,28.72
2013-03-15T12:00:00Z,-18.174997,147.42499,2.386740331491713,28.44
2013-03-16T12:00:00Z,-18.174997,147.42499,2.3646408839779007,28.42
2013-03-17T12:00:00Z,-18.174997,147.42499,2.342541436464088,28.62
2013-03-18T12:00:00Z,-18.174997,147.42499,2.320441988950276,28.55
2013-03-19T12:00:00Z,-18.174997,147.42499,2.298342541436464,28.7
2013-03-20T12:00:00Z,-18.174997,147.42499,2.276243093922652,28.54
2013-03-21T12:00:00Z,-18.174997,147.42499,2.25414364640884,28.55
2013-03-22T12:00:00Z,-18.174997,147.42499,2.2320441988950277,28.46
2013-03-23T12:00:00Z,-18.174997,147.42499,2.2099447513812156,28.37
2013-03-24T12:00:00Z,-18.174997,147.42499,2.1878453038674035,28.26
2013-03-25T12:00:00Z,-18.174997,147.42499,2.165745856353591,28.23
2013-03-26T12:00:00Z,-18.174997,147.42499,2.143646408839779,28.23
2013-03-27T12:00:00Z,-18.174997,147.42499,2.1215469613259668,28.36
2013-03-28T12:00:00Z,-18.174997,147.42499,2.0994475138121547,28.32
2013-03-29T12:00:00Z,-18.174997,147.42499,2.0773480662983426,28.62
2013-03-30T12:00:00Z,-18.174997,147.42499,2.0552486187845305,28.61
2013-03-31T12:00:00Z,-18.174997,147.42499,2.0331491712707184,28.54
2013-04-01T12:00:00Z,-18.174997,147.42499,2.0110497237569063,28.54
2013-04-02T12:00:00Z,-18.174997,147.42499,1.988950276243094,28.4
2013-04-03T12:00:00Z,-18.174997,147.42499,1.9668508287292819,28.26
2013-04-04T12:00:00Z,-18.174997,147.42499,1.9447513812154695,28.06
2013-04-05T12:00:00Z,-18.174997,147.42499,1.9226519337016574,27.84
2013-04-06T12:00:00Z,-18.174997,147.42499,1.9005524861878453,27.8
2013-04-07T12:00:00Z,-18.174997,147.42499,1.8784530386740332,27.43
2013-04-08T12:00:00Z,-18.174997,147.42499,1.856353591160221,27.54
2013-04-09T12:00:00Z,-18.174997,147.42499,1.8342541436464088,27.52
2013-04-10T12:00:00Z,-18.174997,147.42499,1.8121546961325967,27.39
2013-04-11T12:00:00Z,-18.174997,147.42499,1.7900552486187846,27.18
2013-04-12T12:00:00Z,-18.174997,147.42499,1.7679558011049723,27.1
2013-04-13T12:00:00Z,-18.174997,147.42499,1.7458563535911602,27.01
